SRR7976323_NODE_1387_length_3779_cov_812.845656_2	1399	1758	1	00	SRR7976323_NODE_1387_length_3779_cov_812.845656	3779	CP_D	103.6
SRR7976323_NODE_1387_length_3779_cov_812.845656_4	1937	3751	1	00	SRR7976323_NODE_1387_length_3779_cov_812.845656	3779	RdRp_B	589.1
SRR7976323_NODE_1439_length_3718_cov_13.644444_2	63	1646	-1	00	SRR7976323_NODE_1439_length_3718_cov_13.644444	3718	RdRp_A	480.8
SRR7976323_NODE_1439_length_3718_cov_13.644444_3	1847	2245	-1	00	SRR7976323_NODE_1439_length_3718_cov_13.644444	3718	CP_A	109.3
SRR7976323_NODE_1439_length_3718_cov_13.644444_4	2299	3621	-1	00	SRR7976323_NODE_1439_length_3718_cov_13.644444	3718	MP_A	210.6
SRR7976323_NODE_1600_length_3560_cov_16.604244_1	39	1307	1	00	SRR7976323_NODE_1600_length_3560_cov_16.604244	3560	MP_A	204.9
SRR7976323_NODE_1600_length_3560_cov_16.604244_2	1373	1771	1	00	SRR7976323_NODE_1600_length_3560_cov_16.604244	3560	CP_A	129.6
SRR7976323_NODE_1600_length_3560_cov_16.604244_3	1910	3475	1	00	SRR7976323_NODE_1600_length_3560_cov_16.604244	3560	RdRp_A	494.8
SRR7976323_NODE_1607_length_3553_cov_62.904023_1	65	1609	-1	00	SRR7976323_NODE_1607_length_3553_cov_62.904023	3553	RdRp_A	425.9
SRR7976323_NODE_1607_length_3553_cov_62.904023_3	1899	2297	-1	00	SRR7976323_NODE_1607_length_3553_cov_62.904023	3553	CP_A	106.8
SRR7976323_NODE_1607_length_3553_cov_62.904023_4	2321	3505	-1	00	SRR7976323_NODE_1607_length_3553_cov_62.904023	3553	MP_A	182.0
SRR7976323_NODE_1776_length_3386_cov_12.827950_1	51	1286	1	00	SRR7976323_NODE_1776_length_3386_cov_12.827950	3386	MP_A	197.5
SRR7976323_NODE_1776_length_3386_cov_12.827950_2	1297	1680	1	00	SRR7976323_NODE_1776_length_3386_cov_12.827950	3386	CP_B	129.2
SRR7976323_NODE_1776_length_3386_cov_12.827950_3	1698	3326	1	00	SRR7976323_NODE_1776_length_3386_cov_12.827950	3386	RdRp_A	496.1
SRR7976326_NODE_96_length_4032_cov_8.916646_1	51	1901	-1	00	SRR7976326_NODE_96_length_4032_cov_8.916646	4032	RdRp_A	541.9
SRR7976326_NODE_96_length_4032_cov_8.916646_2	1953	2405	-1	00	SRR7976326_NODE_96_length_4032_cov_8.916646	4032	CP_A	144.2
SRR7976326_NODE_96_length_4032_cov_8.916646_3	2478	3818	-1	00	SRR7976326_NODE_96_length_4032_cov_8.916646	4032	MP_A	238.7
SRR7976326_NODE_107_length_3933_cov_10.377979_1	19	2064	-1	00	SRR7976326_NODE_107_length_3933_cov_10.377979	3933	RdRp_A	395.9
SRR7976326_NODE_107_length_3933_cov_10.377979_2	2110	2574	-1	00	SRR7976326_NODE_107_length_3933_cov_10.377979	3933	CP_C	205.4
SRR7976326_NODE_107_length_3933_cov_10.377979_3	2606	3895	-1	00	SRR7976326_NODE_107_length_3933_cov_10.377979	3933	MP_A	197.3
SRR7976326_NODE_108_length_3923_cov_7.418701_2	94	1479	1	00	SRR7976326_NODE_108_length_3923_cov_7.418701	3923	MP_A	138.1
SRR7976326_NODE_108_length_3923_cov_7.418701_3	1502	1966	1	00	SRR7976326_NODE_108_length_3923_cov_7.418701	3923	CP_C	186.2
SRR7976326_NODE_108_length_3923_cov_7.418701_5	2160	3899	1	00	SRR7976326_NODE_108_length_3923_cov_7.418701	3923	RdRp_A	385.7
SRR7976326_NODE_124_length_3760_cov_45.759696_1	59	1267	1	00	SRR7976326_NODE_124_length_3760_cov_45.759696	3760	MP_A	221.8
SRR7976326_NODE_124_length_3760_cov_45.759696_2	1304	1768	1	00	SRR7976326_NODE_124_length_3760_cov_45.759696	3760	CP_C	209.4
SRR7976326_NODE_124_length_3760_cov_45.759696_3	1827	3680	1	00	SRR7976326_NODE_124_length_3760_cov_45.759696	3760	RdRp_A	409.3
SRR7976326_NODE_133_length_3694_cov_8.203259_1	84	1241	1	00	SRR7976326_NODE_133_length_3694_cov_8.203259	3694	MP_B	267.5
SRR7976326_NODE_133_length_3694_cov_8.203259_2	1282	1644	1	00	SRR7976326_NODE_133_length_3694_cov_8.203259	3694	CP_F	126.1
SRR7976326_NODE_133_length_3694_cov_8.203259_3	1693	3669	1	00	SRR7976326_NODE_133_length_3694_cov_8.203259	3694	RdRp_B	582.5
SRR7976326_NODE_147_length_3559_cov_4.483075_1	121	1242	1	00	SRR7976326_NODE_147_length_3559_cov_4.483075	3559	MP_A	202.3
SRR7976326_NODE_147_length_3559_cov_4.483075_2	1265	1687	1	00	SRR7976326_NODE_147_length_3559_cov_4.483075	3559	CP_B	173.3
SRR7976326_NODE_147_length_3559_cov_4.483075_3	1768	3441	1	00	SRR7976326_NODE_147_length_3559_cov_4.483075	3559	RdRp_A	503.6
SRR7976325_NODE_150_length_4216_cov_4.053826_1	47	1981	-1	00	SRR7976325_NODE_150_length_4216_cov_4.053826	4216	RdRp_A	436.0
SRR7976325_NODE_150_length_4216_cov_4.053826_2	2019	2480	-1	00	SRR7976325_NODE_150_length_4216_cov_4.053826	4216	CP_A	127.9
SRR7976325_NODE_150_length_4216_cov_4.053826_3	2516	3937	-1	00	SRR7976325_NODE_150_length_4216_cov_4.053826	4216	MP_A	194.5
SRR7976325_NODE_184_length_4026_cov_93.504427_1	72	1979	-1	00	SRR7976325_NODE_184_length_4026_cov_93.504427	4026	RdRp_B	640.2
SRR7976325_NODE_184_length_4026_cov_93.504427_2	2186	2536	-1	00	SRR7976325_NODE_184_length_4026_cov_93.504427	4026	CP_F	113.3
SRR7976325_NODE_184_length_4026_cov_93.504427_3	2713	3948	-1	00	SRR7976325_NODE_184_length_4026_cov_93.504427	4026	MP_B	290.0
SRR7976325_NODE_185_length_4025_cov_23.293269_1	119	1429	1	00	SRR7976325_NODE_185_length_4025_cov_23.293269	4025	MP_B	226.6
SRR7976325_NODE_185_length_4025_cov_23.293269_2	1502	1858	1	00	SRR7976325_NODE_185_length_4025_cov_23.293269	4025	CP_D	130.4
SRR7976325_NODE_185_length_4025_cov_23.293269_3	1959	3947	1	00	SRR7976325_NODE_185_length_4025_cov_23.293269	4025	RdRp_B	624.5
SRR7976325_NODE_201_length_3927_cov_32.636741_1	147	1487	1	00	SRR7976325_NODE_201_length_3927_cov_32.636741	3927	MP_A	231.2
SRR7976325_NODE_201_length_3927_cov_32.636741_2	1538	1990	1	00	SRR7976325_NODE_201_length_3927_cov_32.636741	3927	CP_A	127.9
SRR7976325_NODE_201_length_3927_cov_32.636741_3	2083	3873	1	00	SRR7976325_NODE_201_length_3927_cov_32.636741	3927	RdRp_A	523.2
SRR7976325_NODE_206_length_3911_cov_6.408807_1	170	2221	-1	00	SRR7976325_NODE_206_length_3911_cov_6.408807	3911	RdRp_B	683.4
SRR7976325_NODE_206_length_3911_cov_6.408807_2	2209	2556	-1	00	SRR7976325_NODE_206_length_3911_cov_6.408807	3911	CP_F	143.0
SRR7976325_NODE_206_length_3911_cov_6.408807_3	2615	3826	-1	00	SRR7976325_NODE_206_length_3911_cov_6.408807	3911	MP_B	232.2
SRR7976325_NODE_207_length_3908_cov_9.133507_1	16	1956	-1	00	SRR7976325_NODE_207_length_3908_cov_9.133507	3908	RdRp_A	374.4
SRR7976325_NODE_207_length_3908_cov_9.133507_2	2053	2445	-1	00	SRR7976325_NODE_207_length_3908_cov_9.133507	3908	CP_A	58.1
SRR7976325_NODE_207_length_3908_cov_9.133507_3	2489	3787	-1	00	SRR7976325_NODE_207_length_3908_cov_9.133507	3908	MP_A	151.4
SRR7976325_NODE_208_length_3901_cov_15.114159_1	76	1827	-1	00	SRR7976325_NODE_208_length_3901_cov_15.114159	3901	RdRp_A	489.2
SRR7976325_NODE_208_length_3901_cov_15.114159_2	1855	2283	-1	00	SRR7976325_NODE_208_length_3901_cov_15.114159	3901	CP_A	125.5
SRR7976325_NODE_208_length_3901_cov_15.114159_3	2296	3633	-1	00	SRR7976325_NODE_208_length_3901_cov_15.114159	3901	MP_A	183.8
SRR7976325_NODE_219_length_3859_cov_7.580560_1	97	1569	1	00	SRR7976325_NODE_219_length_3859_cov_7.580560	3859	MP_A	224.5
SRR7976325_NODE_219_length_3859_cov_7.580560_2	1596	1997	1	00	SRR7976325_NODE_219_length_3859_cov_7.580560	3859	CP_A	126.6
SRR7976325_NODE_219_length_3859_cov_7.580560_3	2134	3720	1	00	SRR7976325_NODE_219_length_3859_cov_7.580560	3859	RdRp_A	445.1
SRR7976325_NODE_229_length_3809_cov_16.460118_2	90	1262	1	00	SRR7976325_NODE_229_length_3809_cov_16.460118	3809	MP_B	314.7
SRR7976325_NODE_229_length_3809_cov_16.460118_3	1302	1661	1	00	SRR7976325_NODE_229_length_3809_cov_16.460118	3809	CP_F	161.6
SRR7976325_NODE_229_length_3809_cov_16.460118_4	1802	3760	1	00	SRR7976325_NODE_229_length_3809_cov_16.460118	3809	RdRp_B	667.4
SRR7976325_NODE_231_length_3801_cov_9.402629_1	140	1447	1	00	SRR7976325_NODE_231_length_3801_cov_9.402629	3801	MP_A	243.9
SRR7976325_NODE_231_length_3801_cov_9.402629_2	1460	1861	1	00	SRR7976325_NODE_231_length_3801_cov_9.402629	3801	CP_A	122.0
SRR7976325_NODE_231_length_3801_cov_9.402629_3	2049	3746	1	00	SRR7976325_NODE_231_length_3801_cov_9.402629	3801	RdRp_A	469.5
SRR7976325_NODE_232_length_3782_cov_7.165543_2	88	1818	-1	00	SRR7976325_NODE_232_length_3782_cov_7.165543	3782	RdRp_B	460.1
SRR7976325_NODE_232_length_3782_cov_7.165543_3	1875	2243	-1	00	SRR7976325_NODE_232_length_3782_cov_7.165543	3782	CP_D	115.6
SRR7976325_NODE_232_length_3782_cov_7.165543_4	2302	3741	-1	00	SRR7976325_NODE_232_length_3782_cov_7.165543	3782	MP_B	172.8
SRR7976325_NODE_233_length_3780_cov_4.271378_1	76	1284	1	00	SRR7976325_NODE_233_length_3780_cov_4.271378	3780	MP_A	226.5
SRR7976325_NODE_233_length_3780_cov_4.271378_2	1348	1800	1	00	SRR7976325_NODE_233_length_3780_cov_4.271378	3780	CP_A	144.6
SRR7976325_NODE_233_length_3780_cov_4.271378_3	1960	3741	1	00	SRR7976325_NODE_233_length_3780_cov_4.271378	3780	RdRp_A	514.7
SRR7976325_NODE_239_length_3766_cov_5.803412_1	2	2014	-1	00	SRR7976325_NODE_239_length_3766_cov_5.803412	3766	RdRp_B	666.3
SRR7976325_NODE_239_length_3766_cov_5.803412_2	2105	2482	-1	00	SRR7976325_NODE_239_length_3766_cov_5.803412	3766	CP_F	111.7
SRR7976325_NODE_239_length_3766_cov_5.803412_3	2514	3644	-1	00	SRR7976325_NODE_239_length_3766_cov_5.803412	3766	MP_B	269.3
SRR7976325_NODE_240_length_3764_cov_10.396099_1	25	1686	-1	00	SRR7976325_NODE_240_length_3764_cov_10.396099	3764	RdRp_A	407.6
SRR7976325_NODE_240_length_3764_cov_10.396099_2	1708	2145	-1	00	SRR7976325_NODE_240_length_3764_cov_10.396099	3764	CP_A	128.4
SRR7976325_NODE_240_length_3764_cov_10.396099_3	2188	3357	-1	00	SRR7976325_NODE_240_length_3764_cov_10.396099	3764	MP_A	188.0
SRR7976325_NODE_241_length_3763_cov_7.573984_1	141	1358	1	00	SRR7976325_NODE_241_length_3763_cov_7.573984	3763	MP_A	190.8
SRR7976325_NODE_241_length_3763_cov_7.573984_2	1476	1883	1	00	SRR7976325_NODE_241_length_3763_cov_7.573984	3763	CP_A	105.0
SRR7976325_NODE_241_length_3763_cov_7.573984_3	1994	3697	1	00	SRR7976325_NODE_241_length_3763_cov_7.573984	3763	RdRp_A	491.1
SRR7976325_NODE_250_length_3724_cov_18.926322_1	85	1338	1	00	SRR7976325_NODE_250_length_3724_cov_18.926322	3724	MP_B	307.3
SRR7976325_NODE_250_length_3724_cov_18.926322_2	1362	1718	1	00	SRR7976325_NODE_250_length_3724_cov_18.926322	3724	CP_F	143.6
SRR7976325_NODE_250_length_3724_cov_18.926322_3	1830	3683	1	00	SRR7976325_NODE_250_length_3724_cov_18.926322	3724	RdRp_B	594.4
SRR7976325_NODE_267_length_3646_cov_13.792331_1	93	1802	-1	00	SRR7976325_NODE_267_length_3646_cov_13.792331	3646	RdRp_A	484.3
SRR7976325_NODE_267_length_3646_cov_13.792331_2	1823	2224	-1	00	SRR7976325_NODE_267_length_3646_cov_13.792331	3646	CP_B	135.7
SRR7976325_NODE_267_length_3646_cov_13.792331_3	2364	3521	-1	00	SRR7976325_NODE_267_length_3646_cov_13.792331	3646	MP_A	242.4
SRR7976325_NODE_270_length_3627_cov_3265.837648_1	467	1207	1	00	SRR7976325_NODE_270_length_3627_cov_3265.837648	3627	MP_A	186.0
SRR7976325_NODE_270_length_3627_cov_3265.837648_2	1282	1707	1	00	SRR7976325_NODE_270_length_3627_cov_3265.837648	3627	CP_A	132.7
SRR7976325_NODE_270_length_3627_cov_3265.837648_3	1737	3518	1	00	SRR7976325_NODE_270_length_3627_cov_3265.837648	3627	RdRp_A	509.0
SRR7976325_NODE_288_length_3558_cov_53.308178_1	178	1350	1	00	SRR7976325_NODE_288_length_3558_cov_53.308178	3558	MP_A	245.6
SRR7976325_NODE_288_length_3558_cov_53.308178_2	1366	1758	1	00	SRR7976325_NODE_288_length_3558_cov_53.308178	3558	CP_B	138.7
SRR7976325_NODE_288_length_3558_cov_53.308178_3	1801	3489	1	00	SRR7976325_NODE_288_length_3558_cov_53.308178	3558	RdRp_A	518.3
SRR7976325_NODE_293_length_3540_cov_7.903086_2	182	1366	1	00	SRR7976325_NODE_293_length_3540_cov_7.903086	3540	MP_A	172.2
SRR7976325_NODE_293_length_3540_cov_7.903086_3	1380	1847	1	00	SRR7976325_NODE_293_length_3540_cov_7.903086	3540	CP_C	229.9
SRR7976325_NODE_293_length_3540_cov_7.903086_4	1888	3474	1	00	SRR7976325_NODE_293_length_3540_cov_7.903086	3540	RdRp_A	416.5
SRR7976325_NODE_305_length_3512_cov_6.309974_1	109	1725	-1	00	SRR7976325_NODE_305_length_3512_cov_6.309974	3512	RdRp_A	524.5
SRR7976325_NODE_305_length_3512_cov_6.309974_2	1756	2157	-1	00	SRR7976325_NODE_305_length_3512_cov_6.309974	3512	CP_B	157.2
SRR7976325_NODE_305_length_3512_cov_6.309974_3	2163	3251	-1	00	SRR7976325_NODE_305_length_3512_cov_6.309974	3512	MP_A	236.0
SRR7976325_NODE_312_length_3486_cov_9.947846_1	60	1706	-1	00	SRR7976325_NODE_312_length_3486_cov_9.947846	3486	RdRp_A	576.5
SRR7976325_NODE_312_length_3486_cov_9.947846_2	1721	2116	-1	00	SRR7976325_NODE_312_length_3486_cov_9.947846	3486	CP_B	115.5
SRR7976325_NODE_312_length_3486_cov_9.947846_3	2178	3215	-1	00	SRR7976325_NODE_312_length_3486_cov_9.947846	3486	MP_A	214.8
SRR7976325_NODE_343_length_3364_cov_5.172592_1	42	1697	-1	00	SRR7976325_NODE_343_length_3364_cov_5.172592	3364	RdRp_A	523.3
SRR7976325_NODE_343_length_3364_cov_5.172592_2	1762	2148	-1	00	SRR7976325_NODE_343_length_3364_cov_5.172592	3364	CP_A	105.1
SRR7976325_NODE_343_length_3364_cov_5.172592_3	2176	3291	-1	00	SRR7976325_NODE_343_length_3364_cov_5.172592	3364	MP_A	193.7
SRR7976325_NODE_375_length_3255_cov_3.415148_1	83	1696	-1	00	SRR7976325_NODE_375_length_3255_cov_3.415148	3255	RdRp_A	578.8
SRR7976325_NODE_375_length_3255_cov_3.415148_2	1719	2129	-1	00	SRR7976325_NODE_375_length_3255_cov_3.415148	3255	CP_B	119.2
SRR7976325_NODE_375_length_3255_cov_3.415148_3	2157	3221	-1	00	SRR7976325_NODE_375_length_3255_cov_3.415148	3255	MP_A	181.8
SRR6960802_NODE_686_length_4164_cov_13.455634_1	69	2021	-1	00	SRR6960802_NODE_686_length_4164_cov_13.455634	4164	RdRp_B	650.3
SRR6960802_NODE_686_length_4164_cov_13.455634_3	2204	2563	-1	00	SRR6960802_NODE_686_length_4164_cov_13.455634	4164	CP_D	149.4
SRR6960802_NODE_686_length_4164_cov_13.455634_4	2630	3979	-1	00	SRR6960802_NODE_686_length_4164_cov_13.455634	4164	MP_B	296.3
SRR6960802_NODE_773_length_3981_cov_6.362845_1	96	1394	1	00	SRR6960802_NODE_773_length_3981_cov_6.362845	3981	MP_B	299.2
SRR6960802_NODE_773_length_3981_cov_6.362845_2	1498	1860	1	00	SRR6960802_NODE_773_length_3981_cov_6.362845	3981	CP_D	132.0
SRR6960802_NODE_773_length_3981_cov_6.362845_3	2072	3865	1	00	SRR6960802_NODE_773_length_3981_cov_6.362845	3981	RdRp_B	625.5
SRR6960802_NODE_875_length_3832_cov_35.595105_1	74	1390	1	00	SRR6960802_NODE_875_length_3832_cov_35.595105	3832	MP_B	242.8
SRR6960802_NODE_875_length_3832_cov_35.595105_2	1464	1829	1	00	SRR6960802_NODE_875_length_3832_cov_35.595105	3832	CP_F	97.1
SRR6960802_NODE_875_length_3832_cov_35.595105_3	1892	3808	1	00	SRR6960802_NODE_875_length_3832_cov_35.595105	3832	RdRp_B	549.8
SRR6960802_NODE_887_length_3813_cov_35.013369_1	245	1498	1	00	SRR6960802_NODE_887_length_3813_cov_35.013369	3813	MP_A	235.1
SRR6960802_NODE_887_length_3813_cov_35.013369_2	1509	1910	1	00	SRR6960802_NODE_887_length_3813_cov_35.013369	3813	CP_A	119.6
SRR6960802_NODE_887_length_3813_cov_35.013369_4	2082	3749	1	00	SRR6960802_NODE_887_length_3813_cov_35.013369	3813	RdRp_A	459.5
SRR6960802_NODE_892_length_3800_cov_16.314999_1	98	1885	-1	00	SRR6960802_NODE_892_length_3800_cov_16.314999	3800	RdRp_B	576.9
SRR6960802_NODE_892_length_3800_cov_16.314999_2	2070	2420	-1	00	SRR6960802_NODE_892_length_3800_cov_16.314999	3800	CP_D	147.7
SRR6960802_NODE_892_length_3800_cov_16.314999_3	2509	3729	-1	00	SRR6960802_NODE_892_length_3800_cov_16.314999	3800	MP_B	271.2
SRR6960802_NODE_1101_length_3509_cov_35.810244_1	122	1834	-1	00	SRR6960802_NODE_1101_length_3509_cov_35.810244	3509	RdRp_A	493.5
SRR6960802_NODE_1101_length_3509_cov_35.810244_2	1857	2252	-1	00	SRR6960802_NODE_1101_length_3509_cov_35.810244	3509	CP_B	108.5
SRR6960802_NODE_1101_length_3509_cov_35.810244_3	2307	3308	-1	00	SRR6960802_NODE_1101_length_3509_cov_35.810244	3509	MP_A	158.7
SRR7976356_NODE_1172_length_4061_cov_11.568205_2	335	1651	1	00	SRR7976356_NODE_1172_length_4061_cov_11.568205	4061	MP_A	198.6
SRR7976356_NODE_1172_length_4061_cov_11.568205_3	1666	2133	1	00	SRR7976356_NODE_1172_length_4061_cov_11.568205	4061	CP_C	238.3
SRR7976356_NODE_1172_length_4061_cov_11.568205_4	2200	4026	1	00	SRR7976356_NODE_1172_length_4061_cov_11.568205	4061	RdRp_A	404.0
SRR7976356_NODE_1266_length_3919_cov_35.974779_1	33	1439	1	00	SRR7976356_NODE_1266_length_3919_cov_35.974779	3919	MP_C	362.8
SRR7976356_NODE_1266_length_3919_cov_35.974779_2	1515	2018	1	00	SRR7976356_NODE_1266_length_3919_cov_35.974779	3919	CP_E	161.6
SRR7976356_NODE_1266_length_3919_cov_35.974779_3	2021	3835	1	00	SRR7976356_NODE_1266_length_3919_cov_35.974779	3919	RdRp_B	343.4
SRR7976356_NODE_1322_length_3852_cov_11.341096_1	31	1314	1	00	SRR7976356_NODE_1322_length_3852_cov_11.341096	3852	MP_A	189.4
SRR7976356_NODE_1322_length_3852_cov_11.341096_2	1350	1820	1	00	SRR7976356_NODE_1322_length_3852_cov_11.341096	3852	CP_C	239.4
SRR7976356_NODE_1322_length_3852_cov_11.341096_4	2126	3835	1	00	SRR7976356_NODE_1322_length_3852_cov_11.341096	3852	RdRp_A	447.3
SRR7976356_NODE_1396_length_3765_cov_6.340195_1	72	1358	1	00	SRR7976356_NODE_1396_length_3765_cov_6.340195	3765	MP_A	179.0
SRR7976356_NODE_1396_length_3765_cov_6.340195_2	1379	1843	1	00	SRR7976356_NODE_1396_length_3765_cov_6.340195	3765	CP_C	230.5
SRR7976356_NODE_1396_length_3765_cov_6.340195_3	2021	3739	1	00	SRR7976356_NODE_1396_length_3765_cov_6.340195	3765	RdRp_A	438.2
SRR7976356_NODE_1514_length_3612_cov_89.907318_2	252	1301	1	00	SRR7976356_NODE_1514_length_3612_cov_89.907318	3612	MP_A	236.8
SRR7976356_NODE_1514_length_3612_cov_89.907318_3	1337	1816	1	00	SRR7976356_NODE_1514_length_3612_cov_89.907318	3612	CP_A	124.7
SRR7976356_NODE_1514_length_3612_cov_89.907318_4	1878	3509	1	00	SRR7976356_NODE_1514_length_3612_cov_89.907318	3612	RdRp_A	530.0
SRR7976356_NODE_1532_length_3592_cov_41.599886_1	68	1840	-1	00	SRR7976356_NODE_1532_length_3592_cov_41.599886	3592	RdRp_A	412.7
SRR7976356_NODE_1532_length_3592_cov_41.599886_2	1880	2350	-1	00	SRR7976356_NODE_1532_length_3592_cov_41.599886	3592	CP_C	185.4
SRR7976356_NODE_1532_length_3592_cov_41.599886_3	2360	3436	-1	00	SRR7976356_NODE_1532_length_3592_cov_41.599886	3592	MP_A	177.6
SRR7976356_NODE_1587_length_3533_cov_16.015896_1	73	1302	1	00	SRR7976356_NODE_1587_length_3533_cov_16.015896	3533	MP_A	254.2
SRR7976356_NODE_1587_length_3533_cov_16.015896_2	1315	1734	1	00	SRR7976356_NODE_1587_length_3533_cov_16.015896	3533	CP_A	143.0
SRR7976356_NODE_1587_length_3533_cov_16.015896_3	1768	3477	1	00	SRR7976356_NODE_1587_length_3533_cov_16.015896	3533	RdRp_A	505.6
SRR7976356_NODE_1708_length_3417_cov_18.430921_1	59	1738	-1	00	SRR7976356_NODE_1708_length_3417_cov_18.430921	3417	RdRp_A	502.3
SRR7976356_NODE_1708_length_3417_cov_18.430921_2	1753	2163	-1	00	SRR7976356_NODE_1708_length_3417_cov_18.430921	3417	CP_B	149.2
SRR7976356_NODE_1708_length_3417_cov_18.430921_3	2196	3278	-1	00	SRR7976356_NODE_1708_length_3417_cov_18.430921	3417	MP_A	182.1
SRR7473382_NODE_105_length_4203_cov_20.024697_1	305	1651	1	00	SRR7473382_NODE_105_length_4203_cov_20.024697	4203	MP_A	174.6
SRR7473382_NODE_105_length_4203_cov_20.024697_2	1674	2027	1	00	SRR7473382_NODE_105_length_4203_cov_20.024697	4203	CP_G	117.8
SRR7473382_NODE_105_length_4203_cov_20.024697_3	2147	4096	1	00	SRR7473382_NODE_105_length_4203_cov_20.024697	4203	RdRp_A	428.4
SRR7473382_NODE_127_length_4008_cov_68.870902_1	86	1783	-1	00	SRR7473382_NODE_127_length_4008_cov_68.870902	4008	RdRp_A	508.0
SRR7473382_NODE_127_length_4008_cov_68.870902_2	1832	2245	-1	00	SRR7473382_NODE_127_length_4008_cov_68.870902	4008	CP_A	133.5
SRR7473382_NODE_127_length_4008_cov_68.870902_3	2269	3786	-1	00	SRR7473382_NODE_127_length_4008_cov_68.870902	4008	MP_A	255.3
SRR7473382_NODE_142_length_3861_cov_509.458553_1	154	2094	-1	00	SRR7473382_NODE_142_length_3861_cov_509.458553	3861	RdRp_B	668.5
SRR7473382_NODE_142_length_3861_cov_509.458553_2	2176	2565	-1	00	SRR7473382_NODE_142_length_3861_cov_509.458553	3861	CP_F	156.3
SRR7473382_NODE_142_length_3861_cov_509.458553_3	2596	3762	-1	00	SRR7473382_NODE_142_length_3861_cov_509.458553	3861	MP_B	312.4
SRR7473382_NODE_190_length_3545_cov_10.857431_1	20	1723	-1	00	SRR7473382_NODE_190_length_3545_cov_10.857431	3545	RdRp_A	441.5
SRR7473382_NODE_190_length_3545_cov_10.857431_2	1760	2227	-1	00	SRR7473382_NODE_190_length_3545_cov_10.857431	3545	CP_C	223.9
SRR7473382_NODE_190_length_3545_cov_10.857431_3	2241	3452	-1	00	SRR7473382_NODE_190_length_3545_cov_10.857431	3545	MP_A	154.6
SRR6050738_NODE_57_length_4040_cov_24.284346_1	87	1871	-1	00	SRR6050738_NODE_57_length_4040_cov_24.284346	4040	RdRp_A	495.9
SRR6050738_NODE_57_length_4040_cov_24.284346_3	1996	2346	-1	00	SRR6050738_NODE_57_length_4040_cov_24.284346	4040	CP_G	135.6
SRR6050738_NODE_57_length_4040_cov_24.284346_4	2368	3633	-1	00	SRR6050738_NODE_57_length_4040_cov_24.284346	4040	MP_A	168.3
SRR6050738_NODE_59_length_4027_cov_25.125443_2	225	1742	1	00	SRR6050738_NODE_59_length_4027_cov_25.125443	4027	MP_A	251.3
SRR6050738_NODE_59_length_4027_cov_25.125443_3	1766	2179	1	00	SRR6050738_NODE_59_length_4027_cov_25.125443	4027	CP_A	133.5
SRR6050738_NODE_59_length_4027_cov_25.125443_4	2228	3925	1	00	SRR6050738_NODE_59_length_4027_cov_25.125443	4027	RdRp_A	508.1
SRR6050738_NODE_61_length_4008_cov_22.053113_1	68	1726	-1	00	SRR6050738_NODE_61_length_4008_cov_22.053113	4008	RdRp_A	496.2
SRR6050738_NODE_61_length_4008_cov_22.053113_2	1872	2258	-1	00	SRR6050738_NODE_61_length_4008_cov_22.053113	4008	CP_A	72.3
SRR6050738_NODE_61_length_4008_cov_22.053113_3	2301	3956	-1	00	SRR6050738_NODE_61_length_4008_cov_22.053113	4008	MP_A	217.6
SRR6050738_NODE_67_length_3915_cov_14.334461_1	259	1533	1	00	SRR6050738_NODE_67_length_3915_cov_14.334461	3915	MP_A	229.5
SRR6050738_NODE_67_length_3915_cov_14.334461_2	1545	1988	1	00	SRR6050738_NODE_67_length_3915_cov_14.334461	3915	CP_A	92.0
SRR6050738_NODE_67_length_3915_cov_14.334461_3	2031	3845	1	00	SRR6050738_NODE_67_length_3915_cov_14.334461	3915	RdRp_A	505.1
SRR6050738_NODE_72_length_3784_cov_8.452439_1	110	1390	1	00	SRR6050738_NODE_72_length_3784_cov_8.452439	3784	MP_A	166.0
SRR6050738_NODE_72_length_3784_cov_8.452439_2	1404	1796	1	00	SRR6050738_NODE_72_length_3784_cov_8.452439	3784	CP_B	114.9
SRR6050738_NODE_72_length_3784_cov_8.452439_3	1866	3680	1	00	SRR6050738_NODE_72_length_3784_cov_8.452439	3784	RdRp_A	443.1
SRR5208570_NODE_70_length_4004_cov_12.022641_2	318	1583	1	00	SRR5208570_NODE_70_length_4004_cov_12.022641	4004	MP_A	195.0
SRR5208570_NODE_70_length_4004_cov_12.022641_3	1678	2058	1	00	SRR5208570_NODE_70_length_4004_cov_12.022641	4004	CP_A	76.9
SRR5208570_NODE_70_length_4004_cov_12.022641_4	2150	3982	1	00	SRR5208570_NODE_70_length_4004_cov_12.022641	4004	RdRp_A	519.3
SRR5208570_NODE_71_length_3975_cov_65.103280_1	236	1660	1	00	SRR5208570_NODE_71_length_3975_cov_65.103280	3975	MP_A	260.1
SRR5208570_NODE_71_length_3975_cov_65.103280_2	1696	2061	1	00	SRR5208570_NODE_71_length_3975_cov_65.103280	3975	CP_B	45.2
SRR5208570_NODE_71_length_3975_cov_65.103280_3	2086	3939	1	00	SRR5208570_NODE_71_length_3975_cov_65.103280	3975	RdRp_A	531.0
SRR5208570_NODE_101_length_3509_cov_9.250582_1	95	1255	1	00	SRR5208570_NODE_101_length_3509_cov_9.250582	3509	MP_A	145.1
SRR5208570_NODE_101_length_3509_cov_9.250582_2	1257	1643	1	00	SRR5208570_NODE_101_length_3509_cov_9.250582	3509	CP_B	112.7
