SRR7976325_k141_4451_2	1732	2118	-1	00	SRR7976325_k141_4451	3328	CP_A	105.1
SRR7976325_k141_4451_3	2146	3261	-1	00	SRR7976325_k141_4451	3328	MP_A	193.7
SRR7976325_k141_12598_1	64	1752	-1	00	SRR7976325_k141_12598	3552	RdRp_A	518.3
SRR7976325_k141_12598_2	1795	2187	-1	00	SRR7976325_k141_12598	3552	CP_B	137.6
SRR7976325_k141_12598_3	2203	3375	-1	00	SRR7976325_k141_12598	3552	MP_A	243.9
SRR7976325_k141_54772_1	135	1442	1	00	SRR7976325_k141_54772	3796	MP_A	243.9
SRR7976325_k141_54772_2	1455	1856	1	00	SRR7976325_k141_54772	3796	CP_A	116.1
SRR7976325_k141_54772_3	2044	3741	1	00	SRR7976325_k141_54772	3796	RdRp_A	469.5
SRR7976325_k141_26012_1	12	1565	1	00	SRR7976325_k141_26012	4870	MP_C	442.7
SRR7976325_k141_26012_2	1599	2099	1	00	SRR7976325_k141_26012	4870	CP_E	195.2
SRR7976325_k141_26012_3	2120	4027	1	00	SRR7976325_k141_26012	4870	RdRp_B	404.1
SRR7976325_k141_37978_1	21	1952	-1	00	SRR7976325_k141_37978	4133	RdRp_A	410.7
SRR7976325_k141_37978_2	1990	2451	-1	00	SRR7976325_k141_37978	4133	CP_A	128.2
SRR7976325_k141_37978_3	2480	3937	-1	00	SRR7976325_k141_37978	4133	MP_A	206.6
SRR7976325_k141_38016_1	161	2209	-1	00	SRR7976325_k141_38016	4611	RdRp_B	454.9
SRR7976325_k141_38016_2	2255	2752	-1	00	SRR7976325_k141_38016	4611	CP_E	128.8
SRR7976325_k141_38016_3	2826	4583	-1	00	SRR7976325_k141_38016	4611	MP_C	191.9
SRR7976325_k141_991_1	40	2004	-1	00	SRR7976325_k141_991	3819	RdRp_B	632.3
SRR7976325_k141_991_2	2124	2471	-1	00	SRR7976325_k141_991	3819	CP_F	145.5
SRR7976325_k141_991_3	2475	3737	-1	00	SRR7976325_k141_991	3819	MP_B	238.7
SRR7976325_k141_55065_2	165	1385	1	00	SRR7976325_k141_55065	3923	MP_A	195.8
SRR7976325_k141_55065_3	1413	1808	1	00	SRR7976325_k141_55065	3923	CP_A	55.9
SRR7976325_k141_55065_4	1881	3830	1	00	SRR7976325_k141_55065	3923	RdRp_A	483.9
SRR7976325_k141_34495_1	85	1338	1	00	SRR7976325_k141_34495	3724	MP_B	307.0
SRR7976325_k141_34495_2	1362	1718	1	00	SRR7976325_k141_34495	3724	CP_F	143.6
SRR7976325_k141_34495_3	1830	3683	1	00	SRR7976325_k141_34495	3724	RdRp_B	594.4
SRR7976325_k141_38180_1	185	1972	-1	00	SRR7976325_k141_38180	4073	RdRp_A	461.7
SRR7976325_k141_38180_2	2014	2385	-1	00	SRR7976325_k141_38180	4073	CP_H	119.3
SRR7976325_k141_38180_3	2409	3755	-1	00	SRR7976325_k141_38180	4073	MP_A	150.7
SRR7976325_k141_34576_1	109	1725	-1	00	SRR7976325_k141_34576	3545	RdRp_A	524.5
SRR7976325_k141_34576_2	1756	2157	-1	00	SRR7976325_k141_34576	3545	CP_B	157.2
SRR7976325_k141_34576_3	2163	3251	-1	00	SRR7976325_k141_34576	3545	MP_A	236.0
SRR7976325_k141_42843_1	50	2008	-1	00	SRR7976325_k141_42843	3801	RdRp_B	666.7
SRR7976325_k141_42843_2	2149	2508	-1	00	SRR7976325_k141_42843	3801	CP_F	161.6
SRR7976325_k141_42843_3	2548	3720	-1	00	SRR7976325_k141_42843	3801	MP_B	314.7
SRR7976325_k141_22174_1	86	2137	-1	00	SRR7976325_k141_22174	3823	RdRp_B	683.4
SRR7976325_k141_22174_2	2125	2472	-1	00	SRR7976325_k141_22174	3823	CP_F	143.0
SRR7976325_k141_22174_3	2531	3742	-1	00	SRR7976325_k141_22174	3823	MP_B	230.8
SRR7976325_k141_62922_1	29	1786	1	00	SRR7976325_k141_62922	4606	MP_C	191.1
SRR7976325_k141_62922_2	1860	2357	1	00	SRR7976325_k141_62922	4606	CP_E	127.0
SRR7976325_k141_62922_3	2404	4452	1	00	SRR7976325_k141_62922	4606	RdRp_B	447.2
SRR7976325_k141_22650_1	141	1358	1	00	SRR7976325_k141_22650	3763	MP_A	190.8
SRR7976325_k141_22650_2	1476	1883	1	00	SRR7976325_k141_22650	3763	CP_A	105.0
SRR7976325_k141_22650_3	1994	3697	1	00	SRR7976325_k141_22650	3763	RdRp_A	491.1
SRR7976325_k141_50920_1	100	1698	-1	00	SRR7976325_k141_50920	3456	RdRp_A	496.1
SRR7976325_k141_50920_2	1743	2120	-1	00	SRR7976325_k141_50920	3456	CP_A	33.4
SRR7976325_k141_50920_3	2145	3347	-1	00	SRR7976325_k141_50920	3456	MP_A	153.5
SRR7976325_k141_13953_1	126	1283	1	00	SRR7976325_k141_13953	3643	MP_A	242.4
SRR7976325_k141_13953_2	1423	1824	1	00	SRR7976325_k141_13953	3643	CP_B	135.7
SRR7976325_k141_13953_3	1845	3554	1	00	SRR7976325_k141_13953	3643	RdRp_A	484.3
SRR7976325_k141_27138_1	86	1480	1	00	SRR7976325_k141_27138	4048	MP_A	201.4
SRR7976325_k141_27138_2	1514	1966	1	00	SRR7976325_k141_27138	4048	CP_A	121.0
SRR7976325_k141_27138_3	2153	3976	1	00	SRR7976325_k141_27138	4048	RdRp_A	489.9
SRR7976325_k141_56120_1	78	1238	1	00	SRR7976325_k141_56120	3818	MP_B	254.0
SRR7976325_k141_56120_2	1266	1628	1	00	SRR7976325_k141_56120	3818	CP_F	134.9
SRR7976325_k141_56120_3	1783	3726	1	00	SRR7976325_k141_56120	3818	RdRp_B	635.0
SRR7976325_k141_56614_1	79	2067	-1	00	SRR7976325_k141_56614	4021	RdRp_B	624.5
SRR7976325_k141_56614_2	2168	2524	-1	00	SRR7976325_k141_56614	4021	CP_D	130.4
SRR7976325_k141_56614_3	2597	3907	-1	00	SRR7976325_k141_56614	4021	MP_B	226.6
SRR7976325_k141_44492_1	74	1282	1	00	SRR7976325_k141_44492	3772	MP_A	226.5
SRR7976325_k141_44492_2	1346	1798	1	00	SRR7976325_k141_44492	3772	CP_A	144.6
SRR7976325_k141_44492_3	1958	3739	1	00	SRR7976325_k141_44492	3772	RdRp_A	514.7
SRR7976325_k141_11380_1	26	1630	1	00	SRR7976325_k141_11380	3915	MP_C	426.1
SRR7976325_k141_11380_2	1661	2095	1	00	SRR7976325_k141_11380	3915	CP_E	79.1
SRR7976325_k141_11380_3	2116	3858	1	00	SRR7976325_k141_11380	3915	RdRp_B	388.9
SRR7976325_k141_60124_1	67	966	1	00	SRR7976325_k141_60124	3764	MP_B	141.3
SRR7976325_k141_60124_2	1038	1352	1	00	SRR7976325_k141_60124	3764	MP_B	113.7
SRR7976325_k141_60124_3	1397	1753	1	00	SRR7976325_k141_60124	3764	CP_D	126.6
SRR7976325_k141_60124_4	1948	3753	1	00	SRR7976325_k141_60124	3764	RdRp_B	649.0
SRR7976325_k141_2311_1	123	1253	1	00	SRR7976325_k141_2311	3766	MP_B	269.3
SRR7976325_k141_2311_2	1285	1662	1	00	SRR7976325_k141_2311	3766	CP_F	111.7
SRR7976325_k141_2311_3	1753	3765	1	00	SRR7976325_k141_2311	3766	RdRp_B	666.0
SRR7976325_k141_28131_1	106	1170	1	00	SRR7976325_k141_28131	3324	MP_A	181.8
SRR7976325_k141_28131_2	1199	1609	1	00	SRR7976325_k141_28131	3324	CP_B	121.3
SRR7976325_k141_28131_3	1632	3245	1	00	SRR7976325_k141_28131	3324	RdRp_A	578.8
SRR7976325_k141_15024_2	88	1818	-1	00	SRR7976325_k141_15024	3782	RdRp_B	460.1
SRR7976325_k141_15024_3	1875	2243	-1	00	SRR7976325_k141_15024	3782	CP_D	115.6
SRR7976325_k141_15024_4	2302	3741	-1	00	SRR7976325_k141_15024	3782	MP_B	172.8
SRR7976325_k141_60758_1	86	1771	-1	00	SRR7976325_k141_60758	3711	RdRp_A	523.3
SRR7976325_k141_60758_2	1783	2184	-1	00	SRR7976325_k141_60758	3711	CP_B	171.3
SRR7976325_k141_60758_3	2187	3428	-1	00	SRR7976325_k141_60758	3711	MP_A	253.1
SRR7976325_k141_64980_2	408	1577	1	00	SRR7976325_k141_64980	3764	MP_A	188.0
SRR7976325_k141_64980_3	1620	2057	1	00	SRR7976325_k141_64980	3764	CP_A	128.4
SRR7976325_k141_64980_4	2079	3740	1	00	SRR7976325_k141_64980	3764	RdRp_A	407.6
SRR7976325_k141_15905_1	97	1569	1	00	SRR7976325_k141_15905	3833	MP_A	224.5
SRR7976325_k141_15905_2	1596	1997	1	00	SRR7976325_k141_15905	3833	CP_A	126.6
SRR7976325_k141_15905_3	2134	3720	1	00	SRR7976325_k141_15905	3833	RdRp_A	445.1
SRR7976325_k141_15967_1	271	1308	1	00	SRR7976325_k141_15967	3484	MP_A	214.8
SRR7976325_k141_15967_2	1370	1765	1	00	SRR7976325_k141_15967	3484	CP_B	115.5
SRR7976325_k141_15967_3	1780	3426	1	00	SRR7976325_k141_15967	3484	RdRp_A	577.5
SRR7976325_k141_16397_1	109	1890	-1	00	SRR7976325_k141_16397	3660	RdRp_A	509.0
SRR7976325_k141_16397_2	1920	2345	-1	00	SRR7976325_k141_16397	3660	CP_A	132.7
SRR7976325_k141_16397_3	2419	3549	-1	00	SRR7976325_k141_16397	3660	MP_A	237.9
SRR6960802_k141_48935_1	74	1390	1	00	SRR6960802_k141_48935	3830	MP_B	242.8
SRR6960802_k141_48935_2	1464	1829	1	00	SRR6960802_k141_48935	3830	CP_F	97.1
SRR6960802_k141_48935_3	1892	3808	1	00	SRR6960802_k141_48935	3830	RdRp_B	549.8
SRR6960802_k141_19206_1	136	2088	-1	00	SRR6960802_k141_19206	4321	RdRp_B	650.3
SRR6960802_k141_19206_3	2271	2630	-1	00	SRR6960802_k141_19206	4321	CP_D	149.4
SRR6960802_k141_19206_4	2697	4046	-1	00	SRR6960802_k141_19206	4321	MP_B	296.3
SRR6960802_k141_67924_1	734	2530	-1	00	SRR6960802_k141_67924	4566	RdRp_B	589.9
SRR6960802_k141_67924_3	2759	3127	-1	00	SRR6960802_k141_67924	4566	CP_D	120.0
SRR6960802_k141_67924_4	3172	4464	-1	00	SRR6960802_k141_67924	4566	MP_B	227.7
SRR6960802_k141_80032_1	99	1421	1	00	SRR6960802_k141_80032	3686	MP_A	209.6
SRR6960802_k141_80032_2	1475	1873	1	00	SRR6960802_k141_80032	3686	CP_A	108.3
SRR6960802_k141_80032_3	2074	3657	1	00	SRR6960802_k141_80032	3686	RdRp_A	480.8
SRR6960802_k141_1623_3	1108	2922	-1	00	SRR6960802_k141_1623	5929	RdRp_B	589.1
SRR6960802_k141_1623_5	3101	3460	-1	00	SRR6960802_k141_1623	5929	CP_D	104.8
SRR6960802_k141_1623_6	3487	4749	-1	00	SRR6960802_k141_1623	5929	MP_B	252.8
SRR6960802_k141_20594_1	72	1292	1	00	SRR6960802_k141_20594	3753	MP_B	271.2
SRR6960802_k141_20594_2	1381	1731	1	00	SRR6960802_k141_20594	3753	CP_D	147.7
SRR6960802_k141_20594_3	1916	3703	1	00	SRR6960802_k141_20594	3753	RdRp_B	576.9
SRR6960802_k141_39625_1	54	1598	-1	00	SRR6960802_k141_39625	3633	RdRp_A	425.9
SRR6960802_k141_39625_3	1888	2286	-1	00	SRR6960802_k141_39625	3633	CP_A	106.8
SRR6960802_k141_39625_4	2310	3371	-1	00	SRR6960802_k141_39625	3633	MP_A	181.3
SRR7976356_k141_960_1	55	1734	-1	00	SRR7976356_k141_960	3434	RdRp_A	483.8
SRR7976356_k141_960_2	1747	2196	-1	00	SRR7976356_k141_960	3434	CP_A	67.3
SRR7976356_k141_960_3	2218	3363	-1	00	SRR7976356_k141_960	3434	MP_A	242.0
SRR7976356_k141_47516_1	8	1606	-1	00	SRR7976356_k141_47516	3674	RdRp_A	414.9
SRR7976356_k141_47516_3	1754	2218	-1	00	SRR7976356_k141_47516	3674	CP_C	204.0
SRR7976356_k141_47516_4	2239	3486	-1	00	SRR7976356_k141_47516	3674	MP_A	166.8
SRR7976356_k141_65663_1	63	1811	-1	00	SRR7976356_k141_65663	3614	RdRp_A	543.6
SRR7976356_k141_65663_2	1866	2246	-1	00	SRR7976356_k141_65663	3614	CP_H	149.6
SRR7976356_k141_65663_3	2269	3459	-1	00	SRR7976356_k141_65663	3614	MP_A	222.8
SRR7976356_k141_60829_1	28	1737	-1	00	SRR7976356_k141_60829	3558	RdRp_A	505.6
SRR7976356_k141_60829_2	1771	2190	-1	00	SRR7976356_k141_60829	3558	CP_A	143.0
SRR7976356_k141_60829_3	2203	3432	-1	00	SRR7976356_k141_60829	3558	MP_A	254.2
SRR7976356_k141_38415_1	47	1876	-1	00	SRR7976356_k141_38415	3885	RdRp_A	436.0
SRR7976356_k141_38415_2	1954	2415	-1	00	SRR7976356_k141_38415	3885	CP_C	215.5
SRR7976356_k141_38415_3	2448	3686	-1	00	SRR7976356_k141_38415	3885	MP_A	201.6
SRR7976356_k141_67878_1	241	1422	1	00	SRR7976356_k141_67878	3948	MP_A	156.2
SRR7976356_k141_67878_2	1462	1926	1	00	SRR7976356_k141_67878	3948	CP_C	212.1
SRR7976356_k141_67878_3	2087	3907	1	00	SRR7976356_k141_67878	3948	RdRp_A	409.8
SRR7976356_k141_38842_1	75	1778	-1	00	SRR7976356_k141_38842	3795	RdRp_A	521.5
SRR7976356_k141_38842_2	1907	2365	-1	00	SRR7976356_k141_38842	3795	CP_A	130.2
SRR7976356_k141_38842_3	2467	3693	-1	00	SRR7976356_k141_38842	3795	MP_A	224.1
SRR7976356_k141_68007_1	137	1771	-1	00	SRR7976356_k141_68007	3649	RdRp_A	525.5
SRR7976356_k141_68007_2	1834	2313	-1	00	SRR7976356_k141_68007	3649	CP_A	129.6
SRR7976356_k141_68007_3	2377	3420	-1	00	SRR7976356_k141_68007	3649	MP_A	247.7
SRR7976356_k141_21660_1	157	1233	1	00	SRR7976356_k141_21660	3592	MP_A	177.6
SRR7976356_k141_21660_2	1243	1713	1	00	SRR7976356_k141_21660	3592	CP_C	185.4
SRR7976356_k141_21660_3	1753	3525	1	00	SRR7976356_k141_21660	3592	RdRp_A	412.7
SRR7976356_k141_39722_1	33	1439	1	00	SRR7976356_k141_39722	3918	MP_C	362.8
SRR7976356_k141_39722_2	1515	2018	1	00	SRR7976356_k141_39722	3918	CP_E	161.6
SRR7976356_k141_39722_3	2021	3835	1	00	SRR7976356_k141_39722	3918	RdRp_B	343.4
SRR7976356_k141_34772_2	195	1262	1	00	SRR7976356_k141_34772	3418	MP_A	231.3
SRR7976356_k141_34772_3	1290	1682	1	00	SRR7976356_k141_34772	3418	CP_B	149.2
SRR7976356_k141_34772_4	1737	3362	1	00	SRR7976356_k141_34772	3418	RdRp_A	524.2
SRR7473382_k141_39892_1	12	1814	-1	00	SRR7473382_k141_39892	3459	RdRp_A	501.6
SRR7473382_k141_39892_2	1836	2231	-1	00	SRR7473382_k141_39892	3459	CP_A	32.4
SRR7473382_k141_39892_3	2254	2901	-1	00	SRR7473382_k141_39892	3459	MP_A	92.3
SRR7473382_k141_39892_4	2926	3459	-1	01	SRR7473382_k141_39892	3459	MP_A	35.1
SRR7473382_k141_51265_1	287	1636	1	00	SRR7473382_k141_51265	4002	MP_A	225.3
SRR7473382_k141_51265_2	1658	2026	1	00	SRR7473382_k141_51265	4002	CP_G	134.8
SRR7473382_k141_51265_3	2141	3943	1	00	SRR7473382_k141_51265	4002	RdRp_A	421.7
SRR7473382_k141_47235_1	17	1906	-1	00	SRR7473382_k141_47235	3595	RdRp_B	653.5
SRR7473382_k141_47235_2	1986	2348	-1	00	SRR7473382_k141_47235	3595	CP_F	148.7
SRR7473382_k141_47235_3	2362	3558	-1	00	SRR7473382_k141_47235	3595	MP_B	237.4
SRR6050738_k141_29123_1	48	1703	1	00	SRR6050738_k141_29123	4003	MP_A	217.6
SRR6050738_k141_29123_2	1746	2132	1	00	SRR6050738_k141_29123	4003	CP_A	72.3
SRR6050738_k141_29123_3	2278	3936	1	00	SRR6050738_k141_29123	4003	RdRp_A	496.2
SRR6050738_k141_9003_2	317	1582	1	00	SRR6050738_k141_9003	4014	MP_A	195.0
SRR6050738_k141_9003_3	1677	2057	1	00	SRR6050738_k141_9003	4014	CP_A	76.9
SRR6050738_k141_9003_4	2149	3981	1	00	SRR6050738_k141_9003	4014	RdRp_A	519.1
SRR6050738_k141_35772_1	70	1884	-1	00	SRR6050738_k141_35772	3914	RdRp_A	505.1
SRR6050738_k141_35772_2	1927	2370	-1	00	SRR6050738_k141_35772	3914	CP_A	92.0
SRR6050738_k141_35772_3	2382	3656	-1	00	SRR6050738_k141_35772	3914	MP_A	228.6
SRR6050738_k141_7191_1	20	1723	-1	00	SRR6050738_k141_7191	3545	RdRp_A	441.5
SRR6050738_k141_7191_2	1760	2227	-1	00	SRR6050738_k141_7191	3545	CP_C	223.9
SRR6050738_k141_7191_3	2241	3452	-1	00	SRR6050738_k141_7191	3545	MP_A	154.5
SRR6050738_k141_1958_1	82	1917	-1	00	SRR6050738_k141_1958	3592	RdRp_A	464.3
SRR6050738_k141_1958_2	1932	2309	-1	00	SRR6050738_k141_1958	3592	CP_B	38.9
SRR6050738_k141_1958_3	2306	3439	-1	00	SRR6050738_k141_1958	3592	MP_A	165.3
SRR6050738_k141_19708_1	68	1765	-1	00	SRR6050738_k141_19708	3992	RdRp_A	508.6
SRR6050738_k141_19708_2	1814	2227	-1	00	SRR6050738_k141_19708	3992	CP_A	133.5
SRR6050738_k141_19708_3	2251	3768	-1	00	SRR6050738_k141_19708	3992	MP_A	251.2
SRR5208570_k141_63256_1	153	1670	1	00	SRR5208570_k141_63256	3943	MP_A	257.0
SRR5208570_k141_63256_2	1694	2107	1	00	SRR5208570_k141_63256	3943	CP_A	133.5
SRR5208570_k141_63256_3	2156	3853	1	00	SRR5208570_k141_63256	3943	RdRp_A	505.0
SRR5208570_k141_70858_1	40	1893	-1	00	SRR5208570_k141_70858	3978	RdRp_A	533.2
SRR5208570_k141_70858_2	1918	2283	-1	00	SRR5208570_k141_70858	3978	CP_B	43.8
SRR5208570_k141_70858_3	2319	3743	-1	00	SRR5208570_k141_70858	3978	MP_A	261.2
SRR5208572_k141_14676_1	41	1873	-1	00	SRR5208572_k141_14676	4309	RdRp_A	507.4
SRR5208572_k141_14676_2	1970	2320	-1	00	SRR5208572_k141_14676	4309	CP_G	129.2
SRR5208572_k141_14676_3	2337	3632	-1	00	SRR5208572_k141_14676	4309	MP_A	199.2
SRR5208574_k141_12989_1	107	2056	-1	00	SRR5208574_k141_12989	4202	RdRp_A	428.4
SRR5208574_k141_12989_2	2176	2529	-1	00	SRR5208574_k141_12989	4202	CP_G	117.8
SRR5208574_k141_12989_3	2630	3004	-1	00	SRR5208574_k141_12989	4202	MP_A	67.1
SRR5208574_k141_12989_4	3044	3898	-1	00	SRR5208574_k141_12989	4202	MP_A	81.9
SRR5208574_k141_11339_3	1038	1736	1	00	SRR5208574_k141_11339	4020	MP_A	191.9
SRR5208574_k141_11339_4	1760	2173	1	00	SRR5208574_k141_11339	4020	CP_A	133.1
SRR5208574_k141_11339_6	2390	3919	1	00	SRR5208574_k141_11339	4020	RdRp_A	485.2
SRR5208575_k141_23494_1	2	841	-1	10	SRR5208575_k141_23494	3453	RdRp_A	373.5
SRR5208575_k141_23494_2	857	1063	-1	00	SRR5208575_k141_23494	3453	RdRp_A	34.0
SRR5208575_k141_23494_4	1277	1690	-1	00	SRR5208575_k141_23494	3453	CP_A	133.3
SRR5208575_k141_23494_5	1714	3231	-1	00	SRR5208575_k141_23494	3453	MP_A	256.2
SRR5208575_k141_13103_1	69	1724	-1	00	SRR5208575_k141_13103	3841	RdRp_A	509.1
SRR5208575_k141_13103_3	2028	2453	-1	00	SRR5208575_k141_13103	3841	CP_A	93.4
SRR5208575_k141_13103_4	2484	3749	-1	00	SRR5208575_k141_13103	3841	MP_A	229.5
SRR5208575_k141_7997_1	178	1212	1	00	SRR5208575_k141_7997	3475	MP_A	174.4
SRR5208575_k141_7997_2	1232	1627	1	00	SRR5208575_k141_7997	3475	CP_B	123.8
SRR5208575_k141_7997_3	1675	3414	1	00	SRR5208575_k141_7997	3475	RdRp_A	500.2
SRR5467137_k141_286_1	125	1246	1	00	SRR5467137_k141_286	3508	MP_A	170.3
SRR5467137_k141_286_2	1254	1652	1	00	SRR5467137_k141_286	3508	CP_B	128.7
SRR5467137_k141_286_3	1697	3340	1	00	SRR5467137_k141_286	3508	RdRp_A	443.4
SRR5467139_k141_16924_1	145	1431	1	00	SRR5467139_k141_16924	3677	MP_A	152.3
SRR5467139_k141_16924_2	1456	1923	1	00	SRR5467139_k141_16924	3677	CP_C	208.7
SRR5467139_k141_16924_3	1992	3602	1	00	SRR5467139_k141_16924	3677	RdRp_A	394.3
SRR5467139_k141_26183_1	105	1961	-1	00	SRR5467139_k141_26183	3784	RdRp_A	443.9
SRR5467139_k141_26183_2	1989	2381	-1	00	SRR5467139_k141_26183	3784	CP_B	114.9
SRR5467139_k141_26183_3	2395	3675	-1	00	SRR5467139_k141_26183	3784	MP_A	165.7
SRR5467139_k141_26187_1	248	1480	1	00	SRR5467139_k141_26187	3679	MP_A	252.8
SRR5467139_k141_26187_2	1517	1930	1	00	SRR5467139_k141_26187	3679	CP_A	125.9
SRR5467139_k141_26187_3	2006	3598	1	00	SRR5467139_k141_26187	3679	RdRp_A	448.1
SRR5467140_k141_2646_1	74	1771	-1	00	SRR5467140_k141_2646	3449	RdRp_A	508.6
SRR5467140_k141_2646_2	1820	2233	-1	00	SRR5467140_k141_2646	3449	CP_A	129.1
SRR5467140_k141_2646_3	2257	2922	-1	00	SRR5467140_k141_2646	3449	MP_A	186.6
SRR5467140_k141_2646_4	2923	3447	-1	01	SRR5467140_k141_2646	3449	MP_A	39.7
SRR5467140_k141_1740_2	405	1670	1	00	SRR5467140_k141_1740	4048	MP_A	174.2
SRR5467140_k141_1740_3	1692	2042	1	00	SRR5467140_k141_1740	4048	CP_G	135.6
SRR5467140_k141_1740_5	2167	3951	1	00	SRR5467140_k141_1740	4048	RdRp_A	492.8
SRR6050482_k141_6209_2	555	1889	1	00	SRR6050482_k141_6209	4315	MP_A	242.5
SRR6050482_k141_6209_3	1917	2333	1	00	SRR6050482_k141_6209	4315	CP_A	120.9
SRR6050482_k141_6209_4	2392	4230	1	00	SRR6050482_k141_6209	4315	RdRp_A	575.5
SRR6050483_k141_1213_1	88	1713	-1	00	SRR6050483_k141_1213	3511	RdRp_A	471.0
SRR6050483_k141_1213_3	1872	2258	-1	00	SRR6050483_k141_1213	3511	CP_B	112.7
SRR6050483_k141_1213_4	2260	3420	-1	00	SRR6050483_k141_1213	3511	MP_A	145.1
SRR6050528_k141_41625_1	30	1727	-1	00	SRR6050528_k141_41625	3952	RdRp_A	508.2
SRR6050528_k141_41625_2	1776	2189	-1	00	SRR6050528_k141_41625	3952	CP_A	133.5
SRR6050528_k141_41625_3	2213	2878	-1	00	SRR6050528_k141_41625	3952	MP_A	192.8
SRR6050528_k141_41625_4	2879	3730	-1	00	SRR6050528_k141_41625	3952	MP_A	51.5
SRR6050643_k141_9132_2	1029	1727	1	00	SRR6050643_k141_9132	3974	MP_A	194.5
SRR6050643_k141_9132_3	1751	2164	1	00	SRR6050643_k141_9132	3974	CP_A	133.5
SRR6050643_k141_9132_4	2213	3910	1	00	SRR6050643_k141_9132	3974	RdRp_A	508.6
SRR6050698_k141_16058_1	83	1771	-1	00	SRR6050698_k141_16058	3567	RdRp_A	489.9
SRR6050698_k141_16058_2	1792	2187	-1	00	SRR6050698_k141_16058	3567	CP_B	90.1
SRR6050698_k141_16058_3	2199	3395	-1	00	SRR6050698_k141_16058	3567	MP_A	188.1
SRR6050716_k141_3189_1	96	1262	1	00	SRR6050716_k141_3189	3861	MP_B	306.6
SRR6050716_k141_3189_2	1293	1682	1	00	SRR6050716_k141_3189	3861	CP_F	154.1
SRR6050716_k141_3189_3	1764	3704	1	00	SRR6050716_k141_3189	3861	RdRp_B	666.7
SRR6050716_k141_6224_2	222	1073	1	00	SRR6050716_k141_6224	3974	MP_A	49.1
SRR6050716_k141_6224_3	1074	1739	1	00	SRR6050716_k141_6224	3974	MP_A	195.3
SRR6050716_k141_6224_4	1763	2176	1	00	SRR6050716_k141_6224	3974	CP_A	133.5
SRR6050716_k141_6224_5	2225	3877	1	00	SRR6050716_k141_6224	3974	RdRp_A	506.1
SRR6960507_k141_27064_1	37	2001	-1	00	SRR6960507_k141_27064	4028	RdRp_B	668.1
SRR6960507_k141_27064_2	2071	2439	-1	00	SRR6960507_k141_27064	4028	CP_F	151.6
SRR6960507_k141_27064_3	2503	3933	-1	00	SRR6960507_k141_27064	4028	MP_B	494.7
SRR6960507_k141_13670_5	3838	5364	1	00	SRR6960507_k141_13670	7870	MP_C	222.6
SRR6960507_k141_13670_6	5412	5912	1	00	SRR6960507_k141_13670	7870	CP_E	202.3
SRR6960507_k141_13670_7	5925	7808	1	00	SRR6960507_k141_13670	7870	RdRp_B	468.1
SRR6960507_k141_14189_2	111	1316	1	00	SRR6960507_k141_14189	3665	MP_B	280.2
SRR6960507_k141_14189_3	1368	1727	1	00	SRR6960507_k141_14189	3665	CP_D	158.6
SRR6960507_k141_14189_4	1788	3578	1	00	SRR6960507_k141_14189	3665	RdRp_B	563.0
SRR6960507_k141_82453_1	126	1313	1	00	SRR6960507_k141_82453	3547	MP_A	193.6
SRR6960507_k141_82453_2	1315	1728	1	00	SRR6960507_k141_82453	3547	CP_A	94.1
SRR6960507_k141_82453_3	1753	3498	1	00	SRR6960507_k141_82453	3547	RdRp_A	500.9
SRR6960507_k141_102737_1	201	1460	1	00	SRR6960507_k141_102737	3848	MP_A	231.8
SRR6960507_k141_102737_2	1493	1960	1	00	SRR6960507_k141_102737	3848	CP_C	243.6
SRR6960507_k141_102737_3	2131	3819	1	00	SRR6960507_k141_102737	3848	RdRp_A	460.9
SRR6960507_k141_82630_1	36	1943	-1	00	SRR6960507_k141_82630	4060	RdRp_A	487.0
SRR6960507_k141_82630_2	1961	2416	-1	00	SRR6960507_k141_82630	4060	CP_A	120.9
SRR6960507_k141_82630_3	2461	3852	-1	00	SRR6960507_k141_82630	4060	MP_A	201.6
SRR6960507_k141_82810_1	51	1790	-1	00	SRR6960507_k141_82810	3474	RdRp_A	452.7
SRR6960507_k141_82810_2	1844	2236	-1	00	SRR6960507_k141_82810	3474	CP_B	148.1
SRR6960507_k141_82810_3	2255	3364	-1	00	SRR6960507_k141_82810	3474	MP_A	240.1
SRR6960507_k141_90808_1	101	1927	-1	00	SRR6960507_k141_90808	3829	RdRp_A	373.2
SRR6960507_k141_90808_2	1983	2345	-1	00	SRR6960507_k141_90808	3829	CP_H	145.4
SRR6960507_k141_90808_3	2355	3689	-1	00	SRR6960507_k141_90808	3829	MP_A	140.9
SRR6960507_k141_38097_1	33	2141	-1	00	SRR6960507_k141_38097	4350	RdRp_A	495.9
SRR6960507_k141_38097_2	2264	2728	-1	00	SRR6960507_k141_38097	4350	CP_A	137.6
SRR6960507_k141_38097_3	2825	4258	-1	00	SRR6960507_k141_38097	4350	MP_A	206.1
SRR6960507_k141_64340_1	74	1342	1	00	SRR6960507_k141_64340	3663	MP_A	235.5
SRR6960507_k141_64340_2	1391	1789	1	00	SRR6960507_k141_64340	3663	CP_A	105.8
SRR6960507_k141_64340_3	1908	3524	1	00	SRR6960507_k141_64340	3663	RdRp_A	498.9
SRR6960507_k141_71808_1	39	1670	-1	00	SRR6960507_k141_71808	3547	RdRp_A	476.3
SRR6960507_k141_71808_2	1843	2244	-1	00	SRR6960507_k141_71808	3547	CP_A	127.1
