SRR5208574_5969_3	1763	3703	1	00	SRR5208574_5969	3850	RdRp_B	667.9
SRR5208575_889_1	174	1598	1	00	SRR5208575_889	3889	MP_A	246.0
SRR5208575_889_2	1634	1999	1	00	SRR5208575_889	3889	CP_B	45.2
SRR5208575_889_3	2025	3476	1	00	SRR5208575_889	3889	RdRp_A	507.5
SRR5208575_2354_2	223	1740	1	00	SRR5208575_2354	4011	MP_A	257.0
SRR5208575_2354_3	1764	2177	1	00	SRR5208575_2354	4011	CP_A	133.5
SRR5208575_2354_4	2226	3923	1	00	SRR5208575_2354	4011	RdRp_A	505.1
SRR5208575_2846_1	174	1598	1	00	SRR5208575_2846	3926	MP_A	246.0
SRR5208575_2846_2	1634	1999	1	00	SRR5208575_2846	3926	CP_B	43.8
SRR5208575_2846_3	2024	3877	1	00	SRR5208575_2846	3926	RdRp_A	513.0
SRR5208575_9511_2	300	1646	1	00	SRR5208575_9511	4204	MP_A	172.7
SRR5208575_9511_3	1669	2022	1	00	SRR5208575_9511	4204	CP_G	117.8
SRR5208575_9511_4	2142	4091	1	00	SRR5208575_9511	4204	RdRp_A	422.4
SRR5208575_11995_3	708	1670	1	00	SRR5208575_11995	4010	MP_A	145.9
SRR5208575_11995_4	1692	2042	1	00	SRR5208575_11995	4010	CP_G	135.6
SRR5208575_11995_6	2167	3951	1	00	SRR5208575_11995	4010	RdRp_A	483.7
SRR5208575_14790_1	223	1740	1	00	SRR5208575_14790	4011	MP_A	256.1
SRR5208575_14790_2	1764	2177	1	00	SRR5208575_14790	4011	CP_A	133.5
SRR5208575_14790_3	2226	3923	1	00	SRR5208575_14790	4011	RdRp_A	509.3
SRR5208575_23857_2	223	1740	1	00	SRR5208575_23857	4014	MP_A	257.8
SRR5208575_23857_3	1857	2177	1	00	SRR5208575_23857	4014	CP_A	88.1
SRR5208575_23857_4	2226	3923	1	00	SRR5208575_23857	4014	RdRp_A	498.4
SRR5208575_32478_1	50	1903	-1	00	SRR5208575_32478	3925	RdRp_A	527.3
SRR5208575_32478_2	1928	2293	-1	00	SRR5208575_32478	3925	CP_B	41.9
SRR5208575_32478_3	2329	3753	-1	00	SRR5208575_32478	3925	MP_A	259.8
SRR5467137_759_1	125	1246	1	00	SRR5467137_759	3508	MP_A	170.1
SRR5467137_759_2	1254	1652	1	00	SRR5467137_759	3508	CP_B	128.7
SRR5467137_759_3	1697	3340	1	00	SRR5467137_759	3508	RdRp_A	435.8
SRR5467137_43068_1	37	1890	-1	00	SRR5467137_43068	3919	RdRp_A	525.9
SRR5467137_43068_2	1915	2280	-1	00	SRR5467137_43068	3919	CP_B	43.8
SRR5467137_43068_3	2316	3740	-1	00	SRR5467137_43068	3919	MP_A	260.4
SRR5467139_15_1	96	1361	1	00	SRR5467139_15	3819	MP_A	229.5
SRR5467139_15_2	1392	1817	1	00	SRR5467139_15	3819	CP_A	96.4
SRR5467139_15_4	2121	3776	1	00	SRR5467139_15	3819	RdRp_A	508.1
SRR5467139_1363_1	153	1286	1	00	SRR5467139_1363	3607	MP_A	165.3
SRR5467139_1363_2	1283	1660	1	00	SRR5467139_1363	3607	CP_B	38.9
SRR5467139_1363_3	1675	3510	1	00	SRR5467139_1363	3607	RdRp_A	446.5
SRR5467139_1648_2	406	1671	1	00	SRR5467139_1648	4038	MP_A	168.1
SRR5467139_1648_3	1693	2043	1	00	SRR5467139_1648	4038	CP_G	135.2
SRR5467139_1648_5	2168	3952	1	00	SRR5467139_1648	4038	RdRp_A	483.7
SRR5467139_1723_1	95	1261	1	00	SRR5467139_1723	3851	MP_B	301.7
SRR5467139_1723_2	1292	1681	1	00	SRR5467139_1723	3851	CP_F	153.1
SRR5467139_1723_3	1763	3703	1	00	SRR5467139_1723	3851	RdRp_B	659.8
SRR5467139_2835_1	82	1674	-1	00	SRR5467139_2835	3679	RdRp_A	448.1
SRR5467139_2835_2	1750	2163	-1	00	SRR5467139_2835	3679	CP_A	125.9
SRR5467139_2835_3	2200	3432	-1	00	SRR5467139_2835	3679	MP_A	249.3
SRR5467139_6095_1	181	600	1	00	SRR5467139_6095	3819	MP_A	31.7
SRR5467139_6095_2	646	1605	1	00	SRR5467139_6095	3819	MP_A	197.1
SRR5467139_6095_3	1641	2006	1	00	SRR5467139_6095	3819	CP_B	43.8
SRR5467139_6095_4	2031	3818	1	00	SRR5467139_6095	3819	RdRp_A	526.1
SRR5467139_6985_1	145	1431	1	00	SRR5467139_6985	3677	MP_A	147.0
SRR5467139_6985_2	1456	1923	1	00	SRR5467139_6985	3677	CP_C	206.3
SRR5467139_6985_3	1992	3602	1	00	SRR5467139_6985	3677	RdRp_A	394.1
SRR5467139_7735_1	95	1261	1	00	SRR5467139_7735	3851	MP_B	308.1
SRR5467139_7735_2	1292	1681	1	00	SRR5467139_7735	3851	CP_F	150.0
SRR5467139_7735_3	1763	3703	1	00	SRR5467139_7735	3851	RdRp_B	661.5
SRR5467139_7880_1	95	1261	1	00	SRR5467139_7880	2335	MP_B	310.1
SRR5467139_7880_2	1292	1681	1	00	SRR5467139_7880	2335	CP_F	148.4
SRR5467139_7880_3	1763	2119	1	00	SRR5467139_7880	2335	RdRp_B	97.2
SRR5467139_15471_2	406	1671	1	00	SRR5467139_15471	3402	MP_A	166.3
SRR5467139_15471_3	1693	2043	1	00	SRR5467139_15471	3402	CP_G	135.6
SRR5467139_15471_5	2168	2542	1	00	SRR5467139_15471	3402	RdRp_A	39.8
SRR5467139_15471_6	2625	3401	1	01	SRR5467139_15471	3402	RdRp_A	308.8
SRR5467139_16842_1	135	1391	1	00	SRR5467139_16842	3785	MP_A	167.6
SRR5467139_16842_2	1405	1797	1	00	SRR5467139_16842	3785	CP_B	114.9
SRR5467139_16842_3	1867	3681	1	00	SRR5467139_16842	3785	RdRp_A	441.5
SRR5467139_19990_1	181	1605	1	00	SRR5467139_19990	3923	MP_A	245.1
SRR5467139_19990_2	1641	2006	1	00	SRR5467139_19990	3923	CP_B	45.2
SRR5467139_19990_3	2031	3884	1	00	SRR5467139_19990	3923	RdRp_A	523.1
SRR5467139_24213_1	95	1261	1	00	SRR5467139_24213	3851	MP_B	310.1
SRR5467139_24213_2	1292	1681	1	00	SRR5467139_24213	3851	CP_F	150.1
SRR5467139_24213_3	1763	3703	1	00	SRR5467139_24213	3851	RdRp_B	658.1
SRR5467139_76581_2	411	767	-1	00	SRR5467139_76581	2529	RdRp_B	98.3
SRR5467139_76581_3	849	1238	-1	00	SRR5467139_76581	2529	CP_F	152.2
SRR5467139_76581_4	1269	2435	-1	00	SRR5467139_76581	2529	MP_B	304.7
SRR5467139_80764_1	1	978	-1	10	SRR5467139_80764	3063	RdRp_A	359.8
SRR5467139_80764_2	1063	1389	-1	00	SRR5467139_80764	3063	RdRp_A	51.0
SRR5467139_80764_3	1404	1781	-1	00	SRR5467139_80764	3063	CP_B	38.9
SRR5467139_80764_4	1778	2911	-1	00	SRR5467139_80764	3063	MP_A	166.4
SRR5467140_9663_2	405	1670	1	00	SRR5467140_9663	4048	MP_A	180.0
SRR5467140_9663_3	1692	2042	1	00	SRR5467140_9663	4048	CP_G	135.6
SRR5467140_9663_5	2350	3951	1	00	SRR5467140_9663	4048	RdRp_A	485.1
SRR5467140_19063_1	95	1261	1	00	SRR5467140_19063	3851	MP_B	307.5
SRR5467140_19063_2	1292	1681	1	00	SRR5467140_19063	3851	CP_F	151.6
SRR5467140_19063_3	1763	3703	1	00	SRR5467140_19063	3851	RdRp_B	666.4
SRR5467140_20563_3	625	1074	1	00	SRR5467140_20563	3996	MP_A	40.2
SRR5467140_20563_4	1075	1740	1	00	SRR5467140_20563	3996	MP_A	192.8
SRR5467140_20563_5	1764	2177	1	00	SRR5467140_20563	3996	CP_A	133.2
SRR5467140_20563_6	2226	3923	1	00	SRR5467140_20563	3996	RdRp_A	501.8
SRR5467140_67233_1	149	2089	-1	00	SRR5467140_67233	3851	RdRp_B	666.8
SRR5467140_67233_2	2171	2560	-1	00	SRR5467140_67233	3851	CP_F	145.4
SRR5467140_67233_3	2591	3757	-1	00	SRR5467140_67233	3851	MP_B	306.2
SRR6050482_551_1	93	1259	1	00	SRR6050482_551	3817	MP_B	309.4
SRR6050482_551_2	1290	1679	1	00	SRR6050482_551	3817	CP_F	156.3
SRR6050482_551_3	1761	3701	1	00	SRR6050482_551	3817	RdRp_B	666.7
SRR6050482_775_1	93	1259	1	00	SRR6050482_775	3817	MP_B	311.1
SRR6050482_775_2	1290	1679	1	00	SRR6050482_775	3817	CP_F	156.3
SRR6050482_775_3	1761	3701	1	00	SRR6050482_775	3817	RdRp_B	659.7
SRR6050482_4491_2	555	1889	1	00	SRR6050482_4491	4315	MP_A	238.6
SRR6050482_4491_3	1917	2333	1	00	SRR6050482_4491	4315	CP_A	120.9
SRR6050482_4491_4	2392	4230	1	00	SRR6050482_4491	4315	RdRp_A	574.4
SRR6050483_1219_1	95	1261	1	00	SRR6050483_1219	3768	MP_B	309.9
SRR6050483_1219_2	1292	1681	1	00	SRR6050483_1219	3768	CP_F	151.6
SRR6050483_1219_3	1763	3703	1	00	SRR6050483_1219	3768	RdRp_B	661.0
SRR6050483_5841_1	175	1599	1	00	SRR6050483_5841	3925	MP_A	260.4
SRR6050483_5841_2	1635	2000	1	00	SRR6050483_5841	3925	CP_B	43.8
SRR6050483_5841_3	2025	3878	1	00	SRR6050483_5841	3925	RdRp_A	521.6
SRR6050528_15478_1	95	1261	1	00	SRR6050528_15478	3822	MP_B	308.3
SRR6050528_15478_2	1292	1681	1	00	SRR6050528_15478	3822	CP_F	154.9
SRR6050528_15478_3	1763	3703	1	00	SRR6050528_15478	3822	RdRp_B	663.0
SRR6050528_16443_1	181	1605	1	00	SRR6050528_16443	3920	MP_A	252.8
SRR6050528_16443_2	1641	2006	1	00	SRR6050528_16443	3920	CP_B	43.8
SRR6050528_16443_3	2031	3884	1	00	SRR6050528_16443	3920	RdRp_A	529.9
SRR6050643_1172_1	98	1264	1	00	SRR6050643_1172	3825	MP_B	306.8
SRR6050643_1172_2	1295	1684	1	00	SRR6050643_1172	3825	CP_F	155.5
SRR6050643_1172_3	1766	3706	1	00	SRR6050643_1172	3825	RdRp_B	661.9
SRR6050643_17351_1	120	2060	-1	00	SRR6050643_17351	3825	RdRp_B	656.8
SRR6050643_17351_2	2142	2531	-1	00	SRR6050643_17351	3825	CP_F	156.3
SRR6050643_17351_3	2562	3728	-1	00	SRR6050643_17351	3825	MP_B	308.3
SRR6050698_2694_1	95	1261	1	00	SRR6050698_2694	3851	MP_B	306.4
SRR6050698_2694_2	1292	1681	1	00	SRR6050698_2694	3851	CP_F	153.2
SRR6050698_2694_3	1763	3703	1	00	SRR6050698_2694	3851	RdRp_B	665.2
SRR6050698_3350_1	149	1636	-1	00	SRR6050698_3350	3851	RdRp_B	514.8
SRR6050698_3350_2	1640	2089	-1	00	SRR6050698_3350	3851	RdRp_B	133.3
SRR6050698_3350_3	2171	2560	-1	00	SRR6050698_3350	3851	CP_F	154.9
SRR6050698_3350_4	2591	3757	-1	00	SRR6050698_3350	3851	MP_B	310.2
SRR6050698_4558_1	95	1261	1	00	SRR6050698_4558	3851	MP_B	308.2
SRR6050698_4558_2	1292	1681	1	00	SRR6050698_4558	3851	CP_F	153.2
SRR6050698_4558_3	1763	3703	1	00	SRR6050698_4558	3851	RdRp_B	670.8
SRR6050698_10839_2	222	1235	1	00	SRR6050698_10839	4026	MP_A	97.2
SRR6050698_10839_3	1245	1739	1	00	SRR6050698_10839	4026	MP_A	141.4
SRR6050698_10839_4	1763	2176	1	00	SRR6050698_10839	4026	CP_A	130.2
SRR6050698_10839_5	2225	3922	1	00	SRR6050698_10839	4026	RdRp_A	508.4
SRR6050698_15310_2	421	1872	-1	00	SRR6050698_15310	4249	RdRp_A	495.7
SRR6050698_15310_3	1969	2319	-1	00	SRR6050698_15310	4249	CP_G	130.2
SRR6050698_15310_4	2336	3631	-1	00	SRR6050698_15310	4249	MP_A	199.1
SRR6050698_19668_1	149	2089	-1	00	SRR6050698_19668	3851	RdRp_B	664.4
SRR6050698_19668_2	2171	2560	-1	00	SRR6050698_19668	3851	CP_F	154.9
SRR6050698_19668_3	2591	3757	-1	00	SRR6050698_19668	3851	MP_B	309.5
SRR6050698_27371_2	200	865	1	00	SRR6050698_27371	3115	MP_A	198.1
SRR6050698_27371_3	889	1302	1	00	SRR6050698_27371	3115	CP_A	133.5
SRR6050698_27371_4	1351	3048	1	00	SRR6050698_27371	3115	RdRp_A	493.3
SRR6050698_33552_1	180	1604	1	00	SRR6050698_33552	3919	MP_A	244.5
SRR6050698_33552_2	1640	2005	1	00	SRR6050698_33552	3919	CP_B	41.7
SRR6050698_33552_3	2030	3883	1	00	SRR6050698_33552	3919	RdRp_A	528.1
SRR6050716_6_1	96	1262	1	00	SRR6050716_6	3861	MP_B	310.3
SRR6050716_6_2	1293	1682	1	00	SRR6050716_6	3861	CP_F	149.4
SRR6050716_6_3	1764	3704	1	00	SRR6050716_6	3861	RdRp_B	662.9
SRR6050716_682_1	96	1262	1	00	SRR6050716_682	3861	MP_B	311.0
SRR6050716_682_2	1293	1682	1	00	SRR6050716_682	3861	CP_F	154.9
SRR6050716_682_3	1764	3704	1	00	SRR6050716_682	3861	RdRp_B	661.3
SRR6050716_2942_1	96	1262	1	00	SRR6050716_2942	3808	MP_B	301.3
SRR6050716_2942_2	1293	1682	1	00	SRR6050716_2942	3808	CP_F	154.9
SRR6050716_2942_3	1764	3704	1	00	SRR6050716_2942	3808	RdRp_B	662.2
SRR6050716_3457_1	96	1262	1	00	SRR6050716_3457	3861	MP_B	306.4
SRR6050716_3457_2	1293	1682	1	00	SRR6050716_3457	3861	CP_F	154.9
SRR6050716_3457_3	1764	3704	1	00	SRR6050716_3457	3861	RdRp_B	668.3
SRR6050716_3560_1	96	1262	1	00	SRR6050716_3560	3861	MP_B	311.6
SRR6050716_3560_2	1293	1682	1	00	SRR6050716_3560	3861	CP_F	145.7
SRR6050716_3560_3	1764	3704	1	00	SRR6050716_3560	3861	RdRp_B	668.1
SRR6050716_12094_1	96	1262	1	00	SRR6050716_12094	3808	MP_B	302.9
SRR6050716_12094_2	1293	1682	1	00	SRR6050716_12094	3808	CP_F	156.3
SRR6050716_12094_3	1764	3704	1	00	SRR6050716_12094	3808	RdRp_B	664.2
SRR6050716_13772_1	96	1262	1	00	SRR6050716_13772	3861	MP_B	305.2
SRR6050716_13772_2	1293	1682	1	00	SRR6050716_13772	3861	CP_F	151.8
SRR6050716_13772_3	1764	3704	1	00	SRR6050716_13772	3861	RdRp_B	670.2
SRR6050716_17450_1	151	1185	1	00	SRR6050716_17450	3507	MP_A	172.9
SRR6050716_17450_2	1167	1601	1	00	SRR6050716_17450	3507	CP_B	106.5
SRR6050716_17450_3	1649	3388	1	00	SRR6050716_17450	3507	RdRp_A	491.7
SRR5466399_15055_1	15	485	-1	00	SRR5466399_15055	2377	RdRp_B	65.5
SRR5466399_15055_2	548	913	-1	00	SRR5466399_15055	2377	CP_F	90.3
SRR5466399_15055_3	987	2303	-1	00	SRR5466399_15055	2377	MP_B	250.0
SRR5466399_75023_1	568	1038	-1	00	SRR5466399_75023	2597	RdRp_B	65.5
SRR5466399_75023_2	1101	1466	-1	00	SRR5466399_75023	2597	CP_F	90.5
SRR5466399_75023_3	1540	2451	-1	00	SRR5466399_75023	2597	MP_B	175.4
SRR6254352_6476_2	77	1714	-1	00	SRR6254352_6476	3338	RdRp_A	518.4
SRR6254352_6476_3	1724	2128	-1	00	SRR6254352_6476	3338	CP_B	161.8
SRR6254352_6476_4	2154	3176	-1	00	SRR6254352_6476	3338	MP_A	234.9
SRR6254352_52558_2	71	1282	1	00	SRR6254352_52558	3906	MP_B	224.0
SRR6254352_52558_3	1324	1701	1	00	SRR6254352_52558	3906	CP_F	119.2
SRR6254352_52558_4	1790	2401	1	00	SRR6254352_52558	3906	RdRp_B	104.8
SRR6254352_52558_5	2524	3843	1	00	SRR6254352_52558	3906	RdRp_B	510.2
SRR6254352_92227_1	1	1014	-1	00	SRR6254352_92227	2638	RdRp_A	304.5
SRR6254352_92227_2	1024	1428	-1	00	SRR6254352_92227	2638	CP_B	165.4
SRR6254352_92227_3	1454	2476	-1	00	SRR6254352_92227	2638	MP_A	234.9
SRR6960507_486_1	165	1451	1	00	SRR6960507_486	3679	MP_A	185.3
SRR6960507_486_2	1507	1863	1	00	SRR6960507_486	3679	CP_H	135.6
SRR6960507_486_3	1904	3619	1	00	SRR6960507_486	3679	RdRp_A	472.7
SRR6960507_3779_2	214	1053	1	00	SRR6960507_3779	3407	MP_A	97.5
SRR6960507_3779_3	1063	1425	1	00	SRR6960507_3779	3407	CP_H	145.4
SRR6960507_3779_4	1481	3358	1	00	SRR6960507_3779	3407	RdRp_A	373.6
SRR6960507_5378_1	93	1526	1	00	SRR6960507_5378	4332	MP_A	203.1
SRR6960507_5378_2	1623	2087	1	00	SRR6960507_5378	4332	CP_A	134.7
SRR6960507_5378_3	2210	3988	1	00	SRR6960507_5378	4332	RdRp_A	491.6
SRR6960507_6785_2	272	1711	1	00	SRR6960507_6785	4376	MP_C	400.0
SRR6960507_6785_3	1800	2291	1	00	SRR6960507_6785	4376	CP_E	186.6
SRR6960507_6785_4	2417	4276	1	00	SRR6960507_6785	4376	RdRp_B	467.1
SRR6960507_10632_1	24	1190	1	00	SRR6960507_10632	3757	MP_B	245.5
SRR6960507_10632_2	1212	1574	1	00	SRR6960507_10632	3757	CP_F	137.0
SRR6960507_10632_3	1728	3659	1	00	SRR6960507_10632	3757	RdRp_B	625.3
SRR6960507_11612_1	74	1342	1	00	SRR6960507_11612	3642	MP_A	235.5
SRR6960507_11612_2	1391	1789	1	00	SRR6960507_11612	3642	CP_A	105.8
SRR6960507_11612_3	1908	3524	1	00	SRR6960507_11612	3642	RdRp_A	500.2
SRR6960507_14169_1	50	1795	-1	00	SRR6960507_14169	3547	RdRp_A	495.6
SRR6960507_14169_2	1820	2233	-1	00	SRR6960507_14169	3547	CP_A	96.8
SRR6960507_14169_3	2235	3422	-1	00	SRR6960507_14169	3547	MP_A	193.1
SRR6960507_20689_1	146	1432	1	00	SRR6960507_20689	3691	MP_A	188.6
SRR6960507_20689_2	1487	1843	1	00	SRR6960507_20689	3691	CP_H	145.1
SRR6960507_20689_3	1888	3603	1	00	SRR6960507_20689	3691	RdRp_A	469.4
SRR6960507_23219_1	105	1535	1	00	SRR6960507_23219	4040	MP_B	491.0
SRR6960507_23219_2	1599	1967	1	00	SRR6960507_23219	4040	CP_F	151.6
SRR6960507_23219_3	2037	4001	1	00	SRR6960507_23219	4040	RdRp_B	668.1
SRR6960507_35447_1	72	1406	1	00	SRR6960507_35447	3760	MP_A	140.4
SRR6960507_35447_2	1416	1778	1	00	SRR6960507_35447	3760	CP_H	145.4
SRR6960507_35447_3	1834	3711	1	00	SRR6960507_35447	3760	RdRp_A	373.6
SRR6960507_38510_2	327	1289	1	00	SRR6960507_38510	3517	MP_A	161.9
SRR6960507_38510_3	1345	1701	1	00	SRR6960507_38510	3517	CP_H	135.6
SRR6960507_38510_4	1742	3457	1	00	SRR6960507_38510	3517	RdRp_A	472.6
SRR6960507_39152_2	272	1711	1	00	SRR6960507_39152	4376	MP_C	404.5
SRR6960507_39152_3	1800	2291	1	00	SRR6960507_39152	4376	CP_E	187.0
SRR6960507_39152_4	2417	4276	1	00	SRR6960507_39152	4376	RdRp_B	466.5
SRR6960507_41206_1	201	1592	1	00	SRR6960507_41206	4054	MP_A	203.5
SRR6960507_41206_2	1638	2093	1	00	SRR6960507_41206	4054	CP_A	117.7
SRR6960507_41206_3	2112	4019	1	00	SRR6960507_41206	4054	RdRp_A	488.3
SRR6960507_42783_1	146	1432	1	00	SRR6960507_42783	3660	MP_A	180.3
SRR6960507_42783_2	1488	1844	1	00	SRR6960507_42783	3660	CP_H	135.6
SRR6960507_42783_3	1885	3600	1	00	SRR6960507_42783	3660	RdRp_A	472.6
SRR6960507_43015_1	36	1226	1	00	SRR6960507_43015	3870	MP_A	243.3
SRR6960507_43015_2	1275	1694	1	00	SRR6960507_43015	3870	CP_A	109.0
SRR6960507_43015_4	2205	3833	1	00	SRR6960507_43015	3870	RdRp_A	496.3
SRR6960507_45005_1	55	1656	-1	00	SRR6960507_45005	3704	RdRp_A	490.6
SRR6960507_45005_2	1699	2094	-1	00	SRR6960507_45005	3704	CP_A	118.9
SRR6960507_45005_3	2104	3348	-1	00	SRR6960507_45005	3704	MP_A	190.9
SRR6960507_50565_2	221	790	1	00	SRR6960507_50565	2893	MP_A	104.8
SRR6960507_50565_3	800	1195	1	00	SRR6960507_50565	2893	CP_A	118.9
SRR6960507_50565_4	1238	2839	1	00	SRR6960507_50565	2893	RdRp_A	493.6
SRR6960507_57414_1	93	1526	1	00	SRR6960507_57414	4350	MP_A	203.5
SRR6960507_57414_2	1623	2087	1	00	SRR6960507_57414	4350	CP_A	137.6
SRR6960507_57414_3	2210	4318	1	00	SRR6960507_57414	4350	RdRp_A	495.9
SRR6960507_65779_2	237	1286	1	00	SRR6960507_65779	3551	MP_A	256.7
SRR6960507_65779_3	1351	1830	1	00	SRR6960507_65779	3551	CP_A	140.6
SRR6960507_65779_4	1895	3529	1	00	SRR6960507_65779	3551	RdRp_A	522.6
SRR6960507_78583_1	126	1313	1	00	SRR6960507_78583	3547	MP_A	193.1
SRR6960507_78583_2	1315	1728	1	00	SRR6960507_78583	3547	CP_A	96.8
SRR6960507_78583_3	1753	3498	1	00	SRR6960507_78583	3547	RdRp_A	497.6
SRR6960507_101911_1	74	2047	-1	00	SRR6960507_101911	3799	RdRp_B	624.7
SRR6960507_101911_2	2158	2520	-1	00	SRR6960507_101911	3799	CP_F	124.8
SRR6960507_101911_3	2546	3712	-1	00	SRR6960507_101911	3799	MP_B	244.5
SRR6960507_118349_1	51	1790	-1	00	SRR6960507_118349	3474	RdRp_A	451.7
SRR6960507_118349_2	1844	2236	-1	00	SRR6960507_118349	3474	CP_B	148.1
SRR6960507_118349_3	2255	3364	-1	00	SRR6960507_118349	3474	MP_A	240.3
SRR6960507_134480_1	95	1336	-1	00	SRR6960507_134480	3241	RdRp_B	406.6
SRR6960507_134480_2	1384	1746	-1	00	SRR6960507_134480	3241	CP_D	135.8
SRR6960507_134480_3	1824	3179	-1	00	SRR6960507_134480	3241	MP_B	265.0
SRR6960507_155359_1	17	1273	-1	00	SRR6960507_155359	6004	RdRp_A	454.1
SRR6960507_155359_2	1291	1728	-1	00	SRR6960507_155359	6004	CP_A	122.4
SRR6960507_155359_3	1730	2512	-1	00	SRR6960507_155359	6004	MP_A	157.6
SRR6960507_165486_1	78	1691	-1	00	SRR6960507_165486	5391	RdRp_A	465.7
SRR6960507_165486_2	1709	2146	-1	00	SRR6960507_165486	5391	CP_A	123.0
SRR6960507_165486_3	2148	2930	-1	00	SRR6960507_165486	5391	MP_A	157.6
SRR6960507_165574_1	38	697	-1	00	SRR6960507_165574	3767	RdRp_A	208.3
SRR6960507_165574_2	887	1693	-1	00	SRR6960507_165574	3767	RdRp_A	183.2
SRR6960507_165574_3	1745	2197	-1	00	SRR6960507_165574	3767	CP_A	131.3
SRR6960507_165574_4	2277	3719	-1	00	SRR6960507_165574	3767	MP_A	271.9
SRR5466338_2400_4	3090	3941	-1	00	SRR5466338_2400	5566	RdRp_A	257.5
SRR5466338_2400_5	3951	4355	-1	00	SRR5466338_2400	5566	CP_B	165.5
SRR5466338_2400_6	4381	5403	-1	00	SRR5466338_2400	5566	MP_A	234.4
SRR5466338_5718_2	399	1595	1	00	SRR5466338_5718	4103	MP_A	205.4
SRR5466338_5718_3	1662	2060	1	00	SRR5466338_5718	4103	CP_A	121.8
SRR5466338_5718_4	2196	3836	1	00	SRR5466338_5718	4103	RdRp_A	472.6
SRR5466338_8038_1	69	1301	1	00	SRR5466338_8038	2608	MP_B	254.4
SRR5466338_8038_2	1321	1698	1	00	SRR5466338_8038	2608	CP_F	113.6
SRR5466338_8038_3	1787	2377	1	00	SRR5466338_8038	2608	RdRp_B	137.7
SRR5466338_9254_2	579	1826	1	00	SRR5466338_9254	4247	MP_A	201.0
SRR5466338_9254_3	1849	2283	1	00	SRR5466338_9254	4247	CP_A	127.2
SRR5466338_9254_4	2359	4182	1	00	SRR5466338_9254	4247	RdRp_A	462.6
SRR5466338_17239_1	75	1271	1	00	SRR5466338_17239	3895	MP_A	207.3
SRR5466338_17239_2	1338	1736	1	00	SRR5466338_17239	3895	CP_A	121.8
SRR5466338_17239_3	1872	3512	1	00	SRR5466338_17239	3895	RdRp_A	473.9
SRR5466338_36649_1	105	431	1	00	SRR5466338_36649	2992	MP_B	38.1
SRR5466338_36649_2	462	836	1	00	SRR5466338_36649	2992	CP_D	113.9
SRR5466338_36649_4	1126	1530	1	00	SRR5466338_36649	2992	RdRp_B	71.9
SRR5466338_36649_5	1577	2938	1	00	SRR5466338_36649	2992	RdRp_B	455.7
SRR5466338_38512_1	123	1487	1	00	SRR5466338_38512	2699	MP_B	252.4
SRR5466338_38512_2	1558	1926	1	00	SRR5466338_38512	2699	CP_D	125.3
SRR5466338_38512_3	2045	2368	1	00	SRR5466338_38512	2699	RdRp_B	77.0
SRR5466338_39342_1	93	1526	1	00	SRR5466338_39342	4297	MP_A	205.0
SRR5466338_39342_2	1560	2024	1	00	SRR5466338_39342	4297	CP_A	134.7
SRR5466338_39342_3	2147	4255	1	00	SRR5466338_39342	4297	RdRp_A	494.5
SRR5466338_46862_1	162	1442	1	00	SRR5466338_46862	7379	MP_A	238.4
SRR5466338_46862_2	1493	1918	1	00	SRR5466338_46862	7379	CP_A	144.3
SRR5466338_46862_3	1972	3825	1	00	SRR5466338_46862	7379	RdRp_A	489.6
SRR5466338_47502_1	469	1101	1	00	SRR5466338_47502	2287	MP_A	104.3
SRR5466338_47502_2	1132	1566	1	00	SRR5466338_47502	2287	CP_A	120.5
SRR5466338_47502_3	1602	2246	1	00	SRR5466338_47502	2287	RdRp_A	94.4
SRR5466338_49829_1	94	1236	1	00	SRR5466338_49829	3758	MP_B	308.2
SRR5466338_49829_2	1272	1640	1	00	SRR5466338_49829	3758	CP_F	142.2
SRR5466338_49829_3	2448	3671	1	00	SRR5466338_49829	3758	RdRp_B	281.3
SRR5466338_51480_1	123	1487	1	00	SRR5466338_51480	3300	MP_B	252.4
SRR5466338_51480_2	1558	1926	1	00	SRR5466338_51480	3300	CP_D	125.3
SRR5466338_51480_3	2045	2368	1	00	SRR5466338_51480	3300	RdRp_B	77.0
SRR5466338_52360_2	602	1948	1	00	SRR5466338_52360	4405	MP_A	196.2
SRR5466338_52360_3	2009	2464	1	00	SRR5466338_52360	4405	CP_A	127.2
SRR5466338_52360_4	2486	3985	1	00	SRR5466338_52360	4405	RdRp_A	499.7
SRR5466338_57077_2	825	4070	-1	00	SRR5466338_57077	7446	RdRp_B	68.9
SRR5466338_57077_5	5749	6126	-1	00	SRR5466338_57077	7446	CP_F	119.2
SRR5466338_57077_6	6146	7378	-1	00	SRR5466338_57077	7446	MP_B	250.4
SRR5466338_57090_1	115	498	-1	00	SRR5466338_57090	2856	RdRp_A	40.3
SRR5466338_57090_2	574	1008	-1	00	SRR5466338_57090	2856	CP_A	127.6
SRR5466338_57090_3	1031	2278	-1	00	SRR5466338_57090	2856	MP_A	201.0
SRR5466338_58027_3	1213	2235	1	00	SRR5466338_58027	4389	MP_A	234.9
SRR5466338_58027_4	2261	2665	1	00	SRR5466338_58027	4389	CP_B	161.8
SRR5466338_58027_5	2675	4315	1	00	SRR5466338_58027	4389	RdRp_A	508.9
SRR5466338_58672_1	599	1945	1	00	SRR5466338_58672	7103	MP_A	196.6
SRR5466338_58672_2	2006	2461	1	00	SRR5466338_58672	7103	CP_A	127.2
